Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2016-03-18 00:00:00-04:00,98.66543529594053,98.70192820104509,98.00857692467844,98.501220703125,345000,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,98.34279560424535,98.87393446117505,98.25122162568944,98.77320098876953,652200,0.407,0.0,0.0
2016-03-22 00:00:00-04:00,98.37944535280496,99.23109679040368,98.19629736076897,98.89226531982422,466800,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,98.80983935725145,98.80983935725145,97.93986902937871,98.1230239868164,580500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,97.71091816069237,98.28784747002673,97.48197973296193,98.2603759765625,436800,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,98.44352712351238,98.54426059391933,97.87575728909563,98.03144073486328,325800,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,97.86661249154234,99.80800610327205,97.77503152094238,99.6981201171875,321300,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,100.30249334332575,100.94352507226955,100.1010264281333,100.3757553100586,290900,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,100.32084737275297,100.73293385294667,100.13769239194055,100.30252838134766,199100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,99.7255617077754,101.08087303179651,99.51493531986459,101.06256103515625,263200,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,101.01678908121872,101.1083700411431,100.37576428162593,100.53144073486328,464200,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,99.82631154352501,100.15598343032951,99.35011571296464,99.48748016357422,366900,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,99.61570327675928,100.59555962261281,99.18529784683949,100.5772476196289,233900,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,99.96367212467747,100.00945561534432,98.77318958100469,99.13033294677734,216800,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,99.69808935359868,100.07354466794612,98.83727879943652,99.15779113769531,213800,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,99.56992793595444,100.30252688835506,98.90142449257394,98.95636749267578,263200,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,99.06624641768218,99.52412331793276,98.20543560948403,99.41423034667969,245900,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,100.1193646168287,101.07174940709349,99.97284065525857,100.97101593017578,356600,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,100.90690724879354,101.09921469656298,100.4490303769673,100.8244857788086,235700,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,100.80614902836075,100.91603497916627,100.22921984005221,100.32080078125,323500,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,99.91789490702698,100.8519606830083,99.91789490702698,100.83364868164062,263600,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,101.09006799615932,101.09006799615932,99.59739172029528,100.21094512939453,547400,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,100.22924485173914,100.95269115053559,99.96368241325949,100.45818328857422,416700,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,100.5680814359271,100.8061793787663,100.19262601322582,100.38493347167969,311900,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,98.95634214402457,99.40506648540449,98.27868636531406,98.88308715820312,251000,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,98.5350889409489,98.9013917893497,98.26951955052445,98.69076538085938,238500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,98.82812991869876,99.12117080037598,98.13216219136893,98.51677703857422,293000,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,97.0790591760041,97.9215509681473,96.77685875491572,97.80250549316406,348400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,97.92152368784792,98.38855993699426,96.24569307775718,96.49295043945312,298800,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,96.06257850601921,96.15415249201548,94.78968123672337,95.61386108398438,404500,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,95.69627355426711,96.32814592159653,95.28418713266356,96.1724624633789,285200,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,95.57722679893926,95.75121527034285,94.98198543050289,95.30249786376953,338200,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,94.87205083688868,95.2749845685902,94.61564100276735,94.88121032714844,232200,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,95.12850233483262,95.43986226023611,94.73472792092785,94.89041137695312,255200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,94.69811061989415,95.51313100155814,94.47832466170681,95.49481201171875,248100,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,95.70544011032497,96.04426457502016,95.51313263361071,95.58638763427734,276300,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,95.8611391839383,96.89593879868393,95.75124617706958,96.84099578857422,239000,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,96.63946169637198,97.21639084870161,96.20905645150526,96.21821594238281,241900,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,96.5753755076035,96.5753755076035,95.11017111929254,95.72372436523438,254800,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,95.72375047817825,96.38309437944518,95.31166403321018,95.49481201171875,255800,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,95.60470575015815,97.11570103812146,95.60470575015815,96.7310791015625,400700,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,96.66696061939777,96.92337054359038,95.47648497326833,95.73289489746094,242900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,95.63216092289241,96.91421752371491,95.62300142946361,96.27318572998047,678700,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,95.9435358187137,96.25489578682425,95.10104388301126,95.75122833251953,288100,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,96.15413416062322,97.27135474206715,96.13582216157398,96.96915435791016,273600,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,96.99662730266698,97.51860661646298,96.93252482506557,96.95084381103516,236600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,97.54608001020581,99.17612744761523,97.54608001020581,99.01129150390625,348900,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,99.67064163401923,100.00031356556713,99.30434569820791,99.6981201171875,269300,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,99.78053189839349,100.13767531676854,99.46917896407554,99.97283935546875,339400,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,99.90873745907152,100.57724080235451,99.89042545732883,100.55892181396484,272300,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,100.63218090343572,100.80617635490435,100.1285135368933,100.7237548828125,321100,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,100.38494177811991,100.8702902115184,100.22010580199895,100.6688232421875,326200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,100.44904426957542,100.6688232421875,99.7897003650916,100.6688232421875,322600,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,100.42153422725166,100.59552264490868,99.76219057583899,100.32080078125,256600,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,100.50397398415298,100.98932235341117,100.40324051279977,100.69628143310547,229100,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,100.90689508829686,101.26403844634953,100.84279261343218,100.89773559570312,191400,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,101.0534139334745,101.32814282327777,100.78784453643692,101.22740936279297,197900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,100.7603741530337,101.21825098331134,100.7054311691271,101.14498901367188,249200,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,100.21093679601111,100.38493225058254,99.64316693511542,99.92705535888672,197300,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,99.3867649762398,99.90874439523182,98.96551904044338,99.02046203613281,221400,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,98.7823608820428,99.40507372004633,98.46184147583101,99.12118530273438,280200,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,99.40506617759053,99.58821412154639,98.88308685200552,98.94718933105469,254500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,98.48014869148236,99.2310664075487,97.80249294445808,99.13033294677734,277800,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,99.13033379205014,99.13033379205014,97.93985123822625,98.22373962402344,213500,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,99.18528026086804,99.79884054507721,98.85560837243054,98.94718933105469,197400,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,99.15850613833949,99.64543180369319,99.09419533365791,99.45249938964844,239100,0.35,0.0,0.0
2016-06-22 00:00:00-04:00,99.4984301304104,99.8291733858732,98.9104436783324,99.0114974975586,1146400,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,99.69137263099927,100.54579162597656,99.34225082076745,100.54579162597656,272600,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,96.7514547366674,98.1479282717154,95.98891415841946,96.18184661865234,745400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,95.39173353829668,95.39173353829668,93.2143410072357,93.65533447265625,629400,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,94.69346743459182,95.57544708251953,94.54647433127947,95.57544708251953,446800,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,96.32881612135377,97.3669852597114,96.23694454513812,97.16486358642578,258400,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,97.36698096321564,98.38676452636719,97.15567003882734,98.38676452636719,413300,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,98.27651943218488,98.9104451830242,98.16626934223628,98.45108032226562,402500,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,97.90904531388925,98.00091690216061,97.2016263739116,97.65180206298828,314500,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,97.21999271631735,98.23978341339448,96.8524993734274,98.18466186523438,260400,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,98.31324329749793,98.8920403446486,98.12949319648608,98.49698638916016,290600,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,99.19525647834124,100.30691868234062,99.0850063802517,100.27935791015625,261100,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,100.61008588317948,101.1613222710302,100.61008588317948,100.89488983154297,245400,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,101.56555805937545,102.16272667999245,101.42774722025212,101.89630126953125,286100,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,102.13518732958272,102.26380893724021,101.78607253870551,101.82282257080078,1363900,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,102.43836032736617,102.75072505714934,102.24542793379104,102.55779266357422,310500,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,102.83343066119205,102.84261992215619,102.16275479785787,102.38325500488281,249600,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,102.57614747669538,103.26519458422891,102.42914739593373,103.09982299804688,294700,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,102.94366455078125,103.19171848292463,102.75991440720165,102.94366455078125,251000,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,103.678624406255,104.57898241541959,103.66025290006182,104.3401107788086,264900,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,104.45954300469168,104.56060381204414,103.50407047775015,103.72456359863281,228000,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,103.79810506225444,104.3309630662432,103.32955086022294,104.31259155273438,255700,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,104.30339043231848,104.47795133289257,104.01858644452027,104.28501892089844,1473500,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,104.41362634449753,104.9740519929271,104.15638316345135,104.76274108886719,374300,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,105.81928542670005,105.9295355122957,105.09348813423568,105.56204223632812,330400,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,105.79172939083863,106.03060108230753,105.33236452766464,105.81929016113281,634600,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,106.11328346499558,106.16840500562127,105.57123629057223,105.83766174316406,412800,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,106.00303089385655,106.49914577593296,105.81009849682984,106.30621337890625,490700,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,106.1775959318308,106.2786567641316,104.80869057978123,105.3139877319336,348100,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,105.17617642724731,105.73659508118888,105.13942639907306,105.71822357177734,236500,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,105.79172767544614,106.43483566972122,105.74578838613301,106.32459259033203,228500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,106.75638965039771,107.65674785159543,106.60939654145096,107.57405853271484,215600,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,107.71187772187592,107.84049933065889,107.35357366750165,107.59244537353516,193200,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,107.70267578119605,108.09772979576563,107.61079721227466,107.77616882324219,348600,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,107.84967864469404,107.84967864469404,107.2708814585501,107.48218536376953,683300,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,107.7210572068152,108.07936122867399,107.64755714865152,107.88642883300781,263100,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,107.72105152162668,107.91398390711046,107.52811913614289,107.8037338256836,260300,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,107.99668903405127,108.67654711235512,107.78537809937943,108.41930389404297,207900,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,108.17125915743473,108.22638771916769,107.8405158244492,107.85889434814453,333500,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,107.86805418920494,107.86805418920494,107.12387838828336,107.72105407714844,324600,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,107.62001574916111,107.96913057424702,107.51895490333446,107.89563751220703,179300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,107.73023943320099,108.2447257880556,107.52811779112216,108.13447570800781,180200,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,108.033433457543,108.27230516736567,107.70269717924896,108.08856201171875,186900,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,108.47441684290521,108.84191012966846,108.47441684290521,108.5938491821289,281900,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,108.58468301433592,108.5938652660852,107.74863548788784,107.99669647216797,194500,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,107.8037457506562,108.38254998048436,107.70269192652532,108.21717834472656,209600,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,108.22635811001017,109.03483769759042,107.74861475557778,108.31822967529297,250000,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,108.3641522204955,108.93376708905053,108.29065918048073,108.61221313476562,190700,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,108.45603449960728,108.8235207403126,108.05179122361055,108.41009521484375,210000,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,108.2631122216478,108.34580154542076,107.85887589111383,108.30905151367188,187700,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,108.13447556631719,108.73165123276287,107.77617156831995,108.7132797241211,311600,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,109.04402397909396,109.47582803441748,108.74084151352416,109.17264556884766,280300,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,109.38396162587136,109.64120483398438,109.08078613593915,109.64120483398438,395300,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,109.6503994187774,109.96277119333482,109.36559542587227,109.8984603881836,1272600,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,109.54015791110118,109.60446871718091,108.72248193472717,108.97054290771484,650100,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,108.20798168884944,108.41010334200021,106.40727233886719,106.40727233886719,589900,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,105.73658318316356,108.23552874300884,105.65390088608872,108.09772491455078,417100,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,107.7118653419492,108.09773713329969,106.86663572156468,107.33518981933594,933400,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,107.41784779009855,108.44682731833117,107.41784779009855,107.87721252441406,542600,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,108.04261019815874,109.8065695216292,107.93236712128639,109.65957641601562,353000,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,109.69633394185442,109.69633394185442,108.77760418858821,109.25534057617188,234900,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,109.61366175523753,110.26595914090879,108.91543208033337,109.13592529296875,214300,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,109.5534875026264,109.80239284258116,109.00037468403181,109.11100006103516,295000,0.403,0.0,0.0
2016-09-21 00:00:00-04:00,109.59035290350677,110.44768015787506,109.14786550118082,110.34627532958984,338400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,110.95473276311509,111.21285165289027,110.84410736754904,111.10222625732422,924700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,110.90861664183278,110.90861664183278,109.90379585857879,110.10660552978516,1384100,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,109.53508057334624,109.78397894170821,109.13868166579731,109.40602111816406,455000,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,109.4981686068827,110.65971034602981,109.36910919511196,110.6504898071289,329600,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,110.74269045034437,111.05612552036705,110.30942352296623,111.00081634521484,231800,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,110.91782917690553,111.12985937237745,109.97753817205503,110.34627532958984,282200,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,110.6044121645221,111.29580495334051,110.38316140818819,110.96393585205078,416400,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,110.78878163331288,111.01002535817648,110.37394877004226,110.64128112792969,390000,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,110.92705709258811,111.24048510397813,110.02363411684405,110.41081237792969,357000,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,110.65971991192033,111.35111269183496,110.58596966075878,110.98236846923828,1121400,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,111.01002021181507,111.2589255448073,110.46612794815428,111.14830017089844,314600,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,111.24048819622543,111.37876815994588,110.27254251660452,110.78878021240234,278200,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,110.78879975207117,111.86737099953679,110.78879975207117,111.49862670898438,251700,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,111.55392965580661,111.70142313455712,109.53506035589827,110.02364349365234,285200,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,110.10661965735447,110.39239312169724,109.42444030609282,110.0605239868164,200300,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,109.3230235004044,109.66411313872896,108.31820269812482,109.3506851196289,238200,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,109.79316937517277,110.52143726296691,109.61802132443505,109.75629425048828,441200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,109.71943361128729,109.9406843886044,109.3967850192146,109.47053527832031,250900,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,110.28177280133643,110.61364195147134,109.98677878268452,110.16193389892578,380800,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,110.06050702614137,110.43847177331469,110.0051978565885,110.27253723144531,222700,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,110.20800951822547,110.22644356400663,109.43364596440915,109.99597930908203,679800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,110.19879539583556,110.6044147587504,109.76552144603313,110.55831909179688,385900,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,111.17597995577331,111.91346854924016,111.17597995577331,111.83049774169922,236600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,111.93189480300005,111.93189480300005,111.15753816368553,111.41565704345703,358500,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,110.64127941644198,111.434077037585,110.47534486705828,110.85330963134766,449600,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,111.30501456190574,111.33266914717619,110.19878895182215,110.3001937866211,332400,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,110.61362574632656,111.48017362619564,110.06973346136101,110.35550689697266,466100,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,110.6228420450244,110.75190146475339,110.3370686203689,110.3647232055664,545200,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,110.47535618409121,110.65973183185548,108.61320785754899,109.47053527832031,357200,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,109.39680088611912,109.71944952498875,108.35510469970782,108.62244415283203,356100,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,108.33664746091412,108.64086200357627,107.60838651315218,107.79275512695312,302300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,107.71901257916333,108.42884656285482,107.24886343714022,107.4885482788086,1035900,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,109.1018093976752,110.0144461499326,109.0557207528779,109.95913696289062,331300,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,109.93145208435473,110.98236854791307,109.55348732179216,110.50300598144531,335000,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,108.24444258551544,110.59518064745734,108.19835395742882,110.34627532958984,612000,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,110.9362955838623,111.22207610749334,107.35027152499995,108.82524871826172,627000,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,108.68697184317149,109.59038801507108,108.32744807614024,109.48898315429688,1969900,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,109.57192473538838,109.58114527478439,107.39634162984369,107.9678955078125,477900,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,108.65929204564942,109.81161334786472,108.63163042649896,109.41521453857422,713200,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,109.03724685039863,110.4015983302334,109.00959226520112,110.3647232055664,622900,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,110.42927721167793,111.24050903320312,110.12506264115133,111.24050903320312,402900,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,111.35111269183496,111.60001099799135,110.83487500012625,110.98236846923828,337400,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,111.34190716719218,112.1439254320056,111.16675205536566,112.07017517089844,358900,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,112.43891035820965,112.43891035820965,111.95032722597298,112.21766662597656,443600,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,112.05172279828469,112.23609138769059,111.36954354441895,111.82125854492188,281800,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,111.81204980873831,112.18079405968685,111.72907901149938,112.11626434326172,147100,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,112.0701732048497,112.62328608702616,111.91345917765521,112.04251861572266,321200,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,112.03331610702327,112.70627502801408,111.72910151123784,112.18081665039062,235300,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,112.35596668548038,112.3651872279026,110.93630558062466,110.94552612304688,586200,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,110.95471889844448,111.08377832720507,107.97711743041344,108.25367736816406,679200,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,108.16150566121736,108.91742827478414,107.75588624747492,108.65930938720703,486200,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,109.27695868138794,110.20803646826616,108.89899383494365,109.87616729736328,451400,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,110.18035239293295,110.43847827687212,109.64568064494406,110.22644805908203,380900,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,110.26333344872685,112.31907093923896,110.11583292988932,112.17157745361328,431100,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,112.29141817276896,113.16718669285399,112.14392468474944,112.80766296386719,403700,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,113.13030743416346,113.46217656161167,112.92749774147714,113.4068603515625,484800,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,112.99203975597962,113.17640838764414,112.37439710336976,112.853759765625,467000,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,113.17639535670973,114.77121126651215,113.17639535670973,114.14434814453125,556500,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,114.21186760373196,114.67441364476014,113.61055633881682,113.80482482910156,537200,0.433,0.0,0.0
2016-12-15 00:00:00-05:00,113.98061670303157,114.92421476226957,113.82335271245651,114.30439758300781,463200,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,114.5541773760441,114.58192901485396,113.29605132544212,113.49957275390625,418400,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,113.82335509986012,114.60968212712216,113.48106841505228,114.16564178466797,438600,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,114.48942015463645,114.7391919595395,114.21188965328298,114.5541763305664,380400,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,114.59115333924892,114.59115333924892,114.04534536648043,114.22111511230469,370000,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,114.40615654743951,114.40615654743951,113.44405976315105,113.78634643554688,364600,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,113.6290755583522,113.9528564137487,113.54581359102549,113.943603515625,222300,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,114.10088560954405,115.03523084736716,114.02688358648538,114.51718139648438,312200,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,114.74844160543167,114.78544614175604,113.32379871746488,113.37005615234375,297100,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,113.2867582078568,113.74930417819326,113.0184806981147,113.43477630615234,253700,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,113.59208204781775,113.65683822518162,112.12118165070429,112.39871215820312,431500,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,113.12950972413957,113.8880849367891,112.61146042512789,113.28677368164062,435000,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,113.42552785674737,114.1378455735157,113.42552785674737,113.97132873535156,447600,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,113.82333817020606,114.480152745069,113.6660741997233,114.05461120605469,579400,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,114.11934224144741,115.34971621509301,113.87881636092547,115.09993743896484,392000,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,115.22021952820114,115.61800939849893,115.1369575722404,115.30347442626953,321000,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,115.31274102541238,115.75678131699253,114.98896017574079,115.29423522949219,322300,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,115.31273300863796,115.99729919433594,115.09995871770731,115.99729919433594,459700,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,115.6457748413086,116.08056929307847,114.42465345190261,115.6457748413086,326700,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,115.69200966813308,116.28406801628806,115.63650640358487,116.09905242919922,374300,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,115.80303240536709,115.84003693728724,115.13696494658997,115.45149993896484,354100,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,115.68279394351181,115.97882319465077,115.37751179324205,115.89556121826172,505700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,115.79380359677175,116.2933542947773,115.42376525848309,115.56253051757812,315000,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,116.12681637068185,116.45985010905646,115.85853880044158,116.18231964111328,343700,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,116.07131424489324,116.35809055547439,115.4977545658379,116.23783111572266,2578300,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,116.45060980714636,117.6902370913781,116.39510653071146,117.47746276855469,426400,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,118.32854525214998,118.78183139053924,118.23603038695929,118.73558807373047,459600,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,118.902067766739,118.9575710254763,118.07873649197529,118.43952178955078,732100,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,118.80034227479548,118.9668662161134,118.52281178312374,118.77259063720703,335800,0.0,0.0,0.0
