Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2002-04-08 00:00:00-04:00,17.339910223215806,17.58614158630371,17.301031847132727,17.58614158630371,156000,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,17.689816268651423,17.689816268651423,17.55374134833189,17.57318115234375,97100,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,17.728703414920616,17.981414794921875,17.709263602642945,17.981414794921875,95900,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,17.88421884779549,17.88421884779549,17.37879483371596,17.404714584350586,218100,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,17.508378459996436,17.527817023000484,17.301025548480997,17.378782272338867,38100,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,17.307514301899477,17.307514301899477,17.106641206643623,17.197359085083008,93900,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,17.34639447701173,17.560227452585288,17.34639447701173,17.501909255981445,329400,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,17.46302016509254,17.495418594046512,17.301025548480997,17.378782272338867,305800,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,17.35288119544997,17.385279656926016,16.977053357086238,17.249204635620117,392200,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,17.242714475568746,17.320471231389988,17.145516676910166,17.151996612548828,39700,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,17.074242875995512,17.132561071134628,16.834490158654535,16.87984848022461,525900,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,16.879844882746582,17.002961183570456,16.756729817844015,16.84744644165039,574300,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,16.78265178858476,16.964086309578892,16.69193514604848,16.70489501953125,39300,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,16.37442187909147,16.568814992745956,16.25778551653027,16.504016876220703,159400,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,16.523459027184067,16.64657534246423,16.329065885938718,16.33554458618164,90200,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,16.419784218873644,16.419784218873644,15.972678464654596,15.979158401489258,303500,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,16.063389753876365,16.54937369379067,16.0309900829961,16.432737350463867,313800,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,16.393861224507926,16.504017657036044,16.056913227293684,16.48457908630371,61700,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,16.53642586859985,16.568824327154214,16.439229257014777,16.542905807495117,42900,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,16.458657681426253,16.607692476284708,16.39385956838134,16.549375534057617,35700,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,16.516984023769425,16.529943899968597,16.056919541995153,16.08283805847168,173000,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,16.13467497449886,16.29666970564026,16.05043825811089,16.095796585083008,73100,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,16.510495872793342,16.77616702311352,16.458657629704557,16.763208389282227,277900,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,16.620662398574396,16.68546055081048,16.458667635945165,16.478107452392578,229900,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,16.633614196527628,16.633614196527628,16.23186683654785,16.23186683654785,60500,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,16.231868079394594,16.41978252039702,16.186509762165443,16.33554458618164,381300,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,16.64657559469796,16.750252103055946,16.575297531731298,16.698413848876953,48700,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,16.646572033352157,16.925203053424834,16.63361216359966,16.763208389282227,55700,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,16.886330437720034,16.886330437720034,16.763215331846222,16.866891860961914,33700,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,16.964084294534693,17.041841054352027,16.912246042682664,17.01592254638672,91800,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,16.990004933718318,16.990004933718318,16.808571647438022,16.87984848022461,82100,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,16.918729817229213,17.074244608068984,16.58826042322407,16.62065887451172,166600,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,16.555856498614908,16.763210735918207,16.536417927186214,16.691932678222656,137700,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,16.730807236580116,17.002958297729492,16.666009129464342,17.002958297729492,76000,0.0,0.0,0.0
2002-05-24 00:00:00-04:00,16.93816712689383,16.99000538663031,16.815052032470703,16.815052032470703,22200,0.0,0.0,0.0
2002-05-28 00:00:00-04:00,16.879843699182057,16.879843699182057,16.607692610924047,16.627132415771484,20000,0.0,0.0,0.0
2002-05-29 00:00:00-04:00,16.575291518150323,16.575291518150323,16.43273667985792,16.43921661376953,239100,0.0,0.0,0.0
2002-05-30 00:00:00-04:00,16.296668552601833,16.47810308357498,16.26427010303453,16.36794662475586,59600,0.0,0.0,0.0
2002-05-31 00:00:00-04:00,16.40682031939346,16.65305291500517,16.40682031939346,16.504016876220703,52000,0.0,0.0,0.0
2002-06-03 00:00:00-04:00,16.588258870582884,16.588258870582884,15.881961822509766,15.881961822509766,49900,0.0,0.0,0.0
2002-06-04 00:00:00-04:00,15.875483359108564,15.94028149755457,15.648690492508388,15.75236701965332,72400,0.0,0.0,0.0
2002-06-05 00:00:00-04:00,15.791246172122989,16.018037796020508,15.791246172122989,16.018037796020508,80600,0.0,0.0,0.0
2002-06-06 00:00:00-04:00,15.940276764528372,15.979155141683435,15.616287404419753,15.635725975036621,38600,0.0,0.0,0.0
2002-06-07 00:00:00-04:00,15.486691166007773,15.778282084474062,15.27933817328567,15.635725975036621,144200,0.0,0.0,0.0
2002-06-10 00:00:00-04:00,15.59037068109627,15.84308327133965,15.59037068109627,15.758845329284668,11400,0.0,0.0,0.0
2002-06-11 00:00:00-04:00,15.810684841786772,15.933801178291745,15.51261514236824,15.57093334197998,57500,0.0,0.0,0.0
2002-06-12 00:00:00-04:00,15.506130175931208,15.629246472505455,15.305257129041523,15.564448356628418,66900,0.0,0.0,0.0
2002-06-13 00:00:00-04:00,15.674603075811442,15.726441315683415,15.525567054748537,15.525567054748535,48800,0.0,0.0,0.0
2002-06-14 00:00:00-04:00,15.383012064801111,15.493168478021822,15.279335585995868,15.447810173034668,24900,0.0,0.0,0.0
2002-06-17 00:00:00-04:00,15.525572712094739,15.881961822509766,15.525572712094739,15.881961822509766,24100,0.0,0.0,0.0
2002-06-18 00:00:00-04:00,15.888447094199083,16.082840320844696,15.83660881803212,16.031002044677734,231200,0.0,0.0,0.0
2002-06-19 00:00:00-04:00,15.940286201872645,16.19299765687874,15.87548804430332,15.907886505126953,86800,0.0,0.0,0.0
2002-06-20 00:00:00-04:00,15.953246640474786,15.972685223282369,15.778291979673927,15.784771919250488,120800,0.0,0.0,0.0
2002-06-21 00:00:00-04:00,15.628229260835935,15.699680416096331,15.381399911907973,15.387895584106445,38100,0.059,0.0,0.0
2002-06-24 00:00:00-04:00,15.472330602403048,15.758133869212182,15.22550135306036,15.602241516113281,199600,0.0,0.0,0.0
2002-06-25 00:00:00-04:00,15.58925073164384,15.712665980167607,15.186527875950546,15.270970344543457,116200,0.0,0.0,0.0
2002-06-26 00:00:00-04:00,14.93969320743642,15.264469146728516,14.744828139429917,15.264469146728516,343500,0.0,0.0,0.0
2002-06-27 00:00:00-04:00,15.413865553408527,15.50480365753174,15.160540720963718,15.504803657531738,37100,0.0,0.0,0.0
2002-06-28 00:00:00-04:00,15.576251988178228,15.725648606002542,15.491810798645018,15.49181079864502,22000,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,15.569763984569128,15.5957466642424,15.147555351257322,15.147555351257324,71900,0.0,0.0,0.0
2002-07-02 00:00:00-04:00,15.095587497491579,15.264471156833576,14.80328985699055,14.913712501525879,158900,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,14.907217495512635,14.933198928833008,14.549963185711977,14.933198928833008,26500,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,15.063109013184242,15.550272941589354,15.063109013184242,15.550272941589355,17400,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,15.58925402738998,15.58925402738998,15.244990888272982,15.290460586547852,173100,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,15.335929041672607,15.433361631532415,14.907224655151367,14.907224655151367,175700,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,15.043623798644848,15.056615135621518,14.491504366357201,14.543468475341797,207600,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,14.25766779671396,14.614920923725027,14.127756892934192,14.562956809997559,98300,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,14.660382742327181,14.822770679196418,14.335606868588709,14.517481803894043,50200,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,14.342109935490459,14.407065391540527,13.841954534503891,14.407065391540527,32900,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,14.160234761666308,14.387578236057747,14.043316428677416,14.108270645141602,27000,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,14.433044386227282,14.452531391418667,14.017331520187605,14.277152061462402,55900,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,14.257671723903314,14.257671723903314,13.861444473266602,13.861444473266602,39600,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,13.751015771717066,13.751015771717066,13.302824548659663,13.432735443115234,98500,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,13.348290986452518,13.400255088650468,12.822154296833029,13.004029273986816,115200,0.0,0.0,0.0
2002-07-23 00:00:00-04:00,13.088473969286445,13.101465308034308,12.7117338180542,12.7117338180542,99900,0.0,0.0,0.0
2002-07-24 00:00:00-04:00,12.406442382279485,13.426238736468575,12.406442382279485,13.39376163482666,55600,0.0,0.0,0.0
2002-07-25 00:00:00-04:00,13.25086214366116,13.56914251321639,13.075482785256566,13.406754493713379,47100,0.0,0.0,0.0
2002-07-26 00:00:00-04:00,13.445724268910237,13.679562100762343,13.387264501216741,13.621102333068848,117600,0.0,0.0,0.0
2002-07-29 00:00:00-04:00,13.64058858311481,14.556456574581633,13.64058858311481,14.472015380859375,105100,0.0,0.0,0.0
2002-07-30 00:00:00-04:00,14.381076983846638,14.7318355634145,14.205698932984491,14.640898704528809,76400,0.0,0.0,0.0
2002-07-31 00:00:00-04:00,14.420059267338203,14.614924430847168,14.192715750629414,14.614924430847168,61800,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,14.569445690365022,14.608418447770502,14.257661153277944,14.290138244628906,41900,0.0,0.0,0.0
2002-08-02 00:00:00-04:00,14.127750281918713,14.29013821619364,13.67955923642186,13.77049732208252,56500,0.0,0.0,0.0
2002-08-05 00:00:00-04:00,13.770499859909917,13.770499859909917,13.315813064575195,13.315813064575195,29400,0.0,0.0,0.0
2002-08-06 00:00:00-04:00,13.705541900588225,14.134245947960304,13.64058647909393,13.77049732208252,36200,0.0,0.0,0.0
2002-08-07 00:00:00-04:00,14.173219202694769,14.173219202694769,13.757506472816509,14.11475944519043,277500,0.0,0.0,0.0
2002-08-08 00:00:00-04:00,14.192706676043809,14.653887846307123,14.108264250637873,14.523978233337402,28600,0.0,0.0,0.0
2002-08-09 00:00:00-04:00,14.368102994041552,14.653905224870519,14.32263327471028,14.634419441223145,22300,0.0,0.0,0.0
2002-08-12 00:00:00-04:00,14.549963977653057,14.58893674921587,14.322620538846182,14.465522766113281,44400,0.0,0.0,0.0
2002-08-13 00:00:00-04:00,14.446034502460831,14.523981277718498,14.127754211425781,14.127754211425781,18900,0.0,0.0,0.0
2002-08-14 00:00:00-04:00,14.134252987740313,14.491506125511874,13.74452150358446,14.433046340942383,50000,0.0,0.0,0.0
2002-08-15 00:00:00-04:00,14.54347114245422,14.653895049162278,14.27065921052386,14.549966812133789,36800,0.0,0.0,0.0
2002-08-16 00:00:00-04:00,14.497996422577872,14.692862711909504,14.426545325930762,14.536969184875488,26500,0.0,0.0,0.0
2002-08-19 00:00:00-04:00,14.61491517501901,14.972168161506346,14.582438081309874,14.881231307983398,59700,0.0,0.0,0.0
2002-08-20 00:00:00-04:00,14.881243670841188,14.881243670841188,14.64091000432001,14.809792518615723,18900,0.0,0.0,0.0
2002-08-21 00:00:00-04:00,14.809789248233319,15.024141418652507,14.68637522572581,14.85525894165039,25200,0.0,0.0,0.0
2002-08-22 00:00:00-04:00,14.939693995518718,15.16054174500101,14.894225559846825,15.069604873657227,32600,0.0,0.0,0.0
2002-08-23 00:00:00-04:00,15.011147124173736,15.011147124173736,14.712352559780594,14.71884822845459,20900,0.0,0.0,0.0
2002-08-26 00:00:00-04:00,14.848748892256017,14.900712966918944,14.543458869555218,14.900712966918945,31000,0.0,0.0,0.0
2002-08-27 00:00:00-04:00,15.037131162750185,15.121573631206283,14.738337785560512,14.770814895629883,37700,0.0,0.0,0.0
2002-08-28 00:00:00-04:00,14.647393336955115,14.647393336955115,14.400564185568111,14.485005378723145,22100,0.0,0.0,0.0
2002-08-29 00:00:00-04:00,14.160233042171708,14.407063494882836,14.160233042171708,14.374585151672363,33700,0.0,0.0,0.0
2002-08-30 00:00:00-04:00,14.387579917907715,14.588940738113935,14.283651672709508,14.387579917907715,45800,0.0,0.0,0.0
2002-09-03 00:00:00-04:00,14.134251098129743,14.134251098129743,13.854943551176687,13.887420654296875,152100,0.0,0.0,0.0
2002-09-04 00:00:00-04:00,13.802980715901528,14.101774056716042,13.640592707479158,14.023828506469727,37200,0.0,0.0,0.0
2002-09-05 00:00:00-04:00,13.686055944190773,13.913399317264455,13.64058751736038,13.776992797851562,40200,0.0,0.0,0.0
2002-09-06 00:00:00-04:00,13.770504484928953,14.043316405973165,13.770504484928953,13.952378273010254,36800,0.0,0.0,0.0
2002-09-09 00:00:00-04:00,13.848449048070337,14.225189175007483,13.802980604307226,14.069296836853027,75600,0.0,0.0,0.0
2002-09-10 00:00:00-04:00,14.19270924856274,14.27715045035248,14.082285376116513,14.225186347961426,44800,0.0,0.0,0.0
2002-09-11 00:00:00-04:00,14.433042757525637,14.433042757525637,14.212195012633181,14.225186347961426,27300,0.0,0.0,0.0
2002-09-12 00:00:00-04:00,14.29014648702151,14.29014648702151,13.971866100299437,14.030325889587402,47600,0.0,0.0,0.0
2002-09-13 00:00:00-04:00,13.725036354107957,13.757514704889779,13.57563965727878,13.692559242248535,21500,0.0,0.0,0.0
2002-09-16 00:00:00-04:00,13.575635273764787,13.84844713763031,13.575635273764787,13.828961372375488,92100,0.0,0.0,0.0
2002-09-17 00:00:00-04:00,13.971864690785791,14.329117821351883,13.543160438537598,13.543160438537598,177400,0.0,0.0,0.0
2002-09-18 00:00:00-04:00,13.413252000633292,13.58213571272232,13.361287876830701,13.523675918579102,71700,0.0,0.0,0.0
2002-09-19 00:00:00-04:00,13.315817382534517,13.51068250719783,13.192402142822553,13.257357597351074,284200,0.0,0.0,0.0
2002-09-20 00:00:00-04:00,13.138034876583832,13.333639123376884,13.138034876583832,13.307558059692383,40400,0.077,0.0,0.0
2002-09-23 00:00:00-04:00,13.170636150023237,13.222797033556231,13.014152255810696,13.13803482055664,62900,0.0,0.0,0.0
2002-09-24 00:00:00-04:00,12.988076516630635,13.040237416552285,12.80551274509788,12.857673645019531,77000,0.0,0.0,0.0
2002-09-25 00:00:00-04:00,13.157594342525964,13.18367415995708,12.883749419625328,13.105433464050293,165300,0.0,0.0,0.0
2002-09-26 00:00:00-04:00,13.203238506269537,13.431442877322876,13.12499654570899,13.359721183776855,532300,0.0,0.0,0.0
2002-09-27 00:00:00-04:00,13.333639294466755,13.333639294466755,12.838110270624998,12.851149559020996,35900,0.0,0.0,0.0
2002-09-30 00:00:00-04:00,12.779428145767303,12.831589026214782,12.401261451619707,12.727267265319824,147000,0.0,0.0,0.0
2002-10-01 00:00:00-04:00,12.805512153979477,13.281481742858887,12.714230894233731,13.281481742858887,91900,0.0,0.0,0.0
2002-10-02 00:00:00-04:00,13.040236134996066,13.203239086683517,12.812031753910869,12.825072288513184,140700,0.0,0.0,0.0
2002-10-03 00:00:00-04:00,12.714236260368825,13.046762588719893,12.694675449190145,12.720756530761719,91800,0.0,0.0,0.0
2002-10-04 00:00:00-04:00,12.766389442691912,12.766389442691912,12.290421185006045,12.388222694396973,47700,0.0,0.0,0.0
2002-10-07 00:00:00-04:00,12.420825648085431,12.492547351869108,11.951377548553785,12.055699348449707,57100,0.0,0.0,0.0
2002-10-08 00:00:00-04:00,11.983978263117706,12.296944922570548,11.853576628325204,12.146981239318848,180300,0.0,0.0,0.0
2002-10-09 00:00:00-04:00,12.146974693517524,12.146974693517524,11.703607881809148,11.736207962036133,153800,0.0,0.0,0.0
2002-10-10 00:00:00-04:00,11.801414513866556,12.166540794852487,11.573210121895142,12.140460968017578,601300,0.0,0.0,0.0
2002-10-11 00:00:00-04:00,12.499065739694645,12.870712251372236,12.499065739694645,12.701189041137695,85300,0.0,0.0,0.0
2002-10-14 00:00:00-04:00,12.779430366061602,12.779430366061602,12.583826097689213,12.629467964172363,187300,0.0,0.0,0.0
2002-10-15 00:00:00-04:00,12.629468062111913,13.281479807848717,12.629468062111913,13.242358207702637,644700,0.0,0.0,0.0
2002-10-16 00:00:00-04:00,13.242357165572177,13.242357165572177,12.877230964905651,12.916351318359375,134600,0.0,0.0,0.0
2002-10-17 00:00:00-04:00,13.464046505498274,13.464046505498274,13.203241974478313,13.32060432434082,655200,0.0,0.0,0.0
2002-10-18 00:00:00-04:00,13.320596675992954,13.340156227330043,13.046751764753255,13.30103588104248,23100,0.0,0.0,0.0
2002-10-21 00:00:00-04:00,13.301040081990802,13.724847490864311,13.170638471975602,13.70528793334961,59800,0.0,0.0,0.0
2002-10-22 00:00:00-04:00,13.724842608634718,13.724842608634718,13.35319622469287,13.516199111938477,488700,0.0,0.0,0.0
2002-10-23 00:00:00-04:00,13.464041767233594,13.653125762939451,13.26843874870875,13.653125762939453,24100,0.0,0.0,0.0
2002-10-24 00:00:00-04:00,13.724850373477683,13.744411178714495,13.327123949241491,13.366244316101074,125900,0.0,0.0,0.0
2002-10-25 00:00:00-04:00,13.268442768576552,13.535767555236816,13.268442768576552,13.535767555236816,126400,0.0,0.0,0.0
2002-10-28 00:00:00-05:00,13.724843499694076,13.724843499694076,13.320597009503507,13.34667682647705,193300,0.0,0.0,0.0
2002-10-29 00:00:00-05:00,13.346679982882563,13.346679982882563,12.994594286986457,13.235837936401367,255300,0.0,0.0,0.0
2002-10-30 00:00:00-05:00,13.170637765911943,13.405361148801546,13.170637765911943,13.248878479003906,165500,0.0,0.0,0.0
2002-10-31 00:00:00-05:00,13.418410963964673,13.418410963964673,13.21628753111505,13.353209495544434,33100,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,13.28799951733807,13.529244422912598,13.072835679874855,13.529244422912598,40100,0.0,0.0,0.0
2002-11-04 00:00:00-05:00,13.659647284862556,13.822650229819802,13.496644339905313,13.542284965515137,71000,0.0,0.0,0.0
2002-11-05 00:00:00-05:00,13.659649191921337,13.692249288018658,13.431444788398236,13.672688484191895,100900,0.0,0.0,0.0
2002-11-06 00:00:00-05:00,13.803086018749052,13.953048392595047,13.692243993816476,13.926968574523926,125700,0.0,0.0,0.0
2002-11-07 00:00:00-05:00,13.65964696580692,13.757448481774107,13.529244115441502,13.627045631408691,42300,0.0,0.0,0.0
2002-11-08 00:00:00-05:00,13.594445193137288,13.737887329981731,13.366240832637802,13.424921989440918,121400,0.0,0.0,0.0
2002-11-11 00:00:00-05:00,13.366242083323183,13.848730672707042,13.079356539176567,13.170639038085938,127300,0.0,0.0,0.0
2002-11-12 00:00:00-05:00,13.235842393079515,13.327124913844195,13.118481284006295,13.17716121673584,70300,0.0,0.0,0.0
2002-11-13 00:00:00-05:00,13.177159960968057,13.314083107259396,13.02067725350225,13.151080131530762,182200,0.0,0.0,0.0
2002-11-14 00:00:00-05:00,13.405365335742728,13.424926141932065,13.281483960719228,13.33364486694336,69100,0.0,0.0,0.0
2002-11-15 00:00:00-05:00,13.177160904656866,13.379285504437712,13.177160904656866,13.33364486694336,40400,0.0,0.0,0.0
2002-11-18 00:00:00-05:00,13.529243719326214,13.529243719326214,13.235837936401367,13.235837936401367,13800,0.0,0.0,0.0
2002-11-19 00:00:00-05:00,13.105441061574215,13.359725336105845,13.105441061574215,13.255403518676758,52500,0.0,0.0,0.0
2002-11-20 00:00:00-05:00,13.235841104224358,13.477086054991757,13.203241006591956,13.451004981994629,46900,0.0,0.0,0.0
2002-11-21 00:00:00-05:00,13.451003436131787,14.005213737487793,13.451003436131787,14.005213737487793,77800,0.0,0.0,0.0
2002-11-22 00:00:00-05:00,13.92697649819922,13.99869697140987,13.848734512243574,13.94001579284668,37600,0.0,0.0,0.0
2002-11-25 00:00:00-05:00,13.874812438005879,13.992173524867148,13.724848769279896,13.913932800292969,50300,0.0,0.0,0.0
2002-11-26 00:00:00-05:00,13.750928567572743,13.887850444715774,13.659647316144055,13.718328475952148,884300,0.0,0.0,0.0
2002-11-27 00:00:00-05:00,13.842213922653118,14.181260447921392,13.842213922653118,14.08345890045166,67600,0.0,0.0,0.0
2002-11-29 00:00:00-05:00,14.024775807853132,14.181258511156352,14.024775807853132,14.05085563659668,25100,0.0,0.0,0.0
2002-12-02 00:00:00-05:00,14.246459325103523,14.402942021560074,14.018254926415828,14.14213752746582,979000,0.0,0.0,0.0
2002-12-03 00:00:00-05:00,14.181250744988203,14.181250744988203,13.848724716216953,13.907405853271484,56700,0.0,0.0,0.0
2002-12-04 00:00:00-05:00,13.848731048557042,14.037815075216713,13.718329429397766,13.861771583557129,59100,0.0,0.0,0.0
2002-12-05 00:00:00-05:00,13.874811154235804,13.874811154235804,13.659647316144055,13.718328475952148,34500,0.0,0.0,0.0
2002-12-06 00:00:00-05:00,13.555329297578734,13.809613565002259,13.522727953284612,13.711812019348145,67300,0.0,0.0,0.0
2002-12-09 00:00:00-05:00,13.627048515453543,13.724850052119567,13.496646881103517,13.496646881103516,47600,0.0,0.0,0.0
2002-12-10 00:00:00-05:00,13.503158015228731,13.672681160076156,13.444478122409704,13.607481002807617,57500,0.0,0.0,0.0
2002-12-11 00:00:00-05:00,13.627045005442836,13.770488382978394,13.52272322738808,13.679205894470215,38400,0.0,0.0,0.0
2002-12-12 00:00:00-05:00,13.757448481774107,13.757448481774107,13.542284649200793,13.627045631408691,1076900,0.0,0.0,0.0
2002-12-13 00:00:00-05:00,13.561845474223178,13.692248336780924,13.34016135404333,13.39232349395752,51300,0.0,0.0,0.0
2002-12-16 00:00:00-05:00,13.437967234010259,13.724851608276367,13.437967234010259,13.724851608276367,78200,0.0,0.0,0.0
2002-12-17 00:00:00-05:00,13.555328369140625,13.750931447051515,13.555328369140625,13.555328369140625,32000,0.0,0.0,0.0
2002-12-18 00:00:00-05:00,13.594448727295317,13.594448727295317,13.437966016343994,13.535767555236816,66200,0.0,0.0,0.0
2002-12-19 00:00:00-05:00,13.535767888038173,13.659650503609113,13.346683830397577,13.437966346740723,101300,0.0,0.0,0.0
2002-12-20 00:00:00-05:00,13.57105194491753,13.649724006652832,13.50549105982486,13.649724006652832,365900,0.113,0.0,0.0
2002-12-23 00:00:00-05:00,13.485822959427676,13.695616799753116,13.485822959427676,13.584163665771484,95400,0.0,0.0,0.0
2002-12-24 00:00:00-05:00,13.603837357280701,13.64317340432667,13.485827965672401,13.518609046936035,25300,0.0,0.0,0.0
2002-12-26 00:00:00-05:00,13.439927646128114,13.807066782915236,13.439927646128114,13.564493179321289,30100,0.0,0.0,0.0
2002-12-27 00:00:00-05:00,13.505483599852868,13.55793202886229,13.302246093750002,13.30224609375,243500,0.0,0.0,0.0
2002-12-30 00:00:00-05:00,13.571045507538953,13.571045507538953,13.21701764625236,13.37436294555664,373300,0.0,0.0,0.0
2002-12-31 00:00:00-05:00,13.53827268927009,13.53827268927009,13.2891427931351,13.498936653137207,72400,0.0,0.0,0.0
2003-01-02 00:00:00-05:00,13.656277669413674,13.938188547326357,13.51860096185798,13.846404075622559,320600,0.0,0.0,0.0
2003-01-03 00:00:00-05:00,13.931633772329548,13.931633772329548,13.748063559513264,13.892297744750977,70700,0.0,0.0,0.0
2003-01-06 00:00:00-05:00,13.964417262884458,14.13487509455584,13.931637439685003,14.016865730285645,76900,0.0,0.0,0.0
2003-01-07 00:00:00-05:00,14.02997974427721,14.056204606174648,13.83329828192739,13.93819522857666,62500,0.0,0.0,0.0
2003-01-08 00:00:00-05:00,13.898857271747971,13.911968450420492,13.649726119919036,13.767735481262207,41800,0.0,0.0,0.0
2003-01-09 00:00:00-05:00,13.767729195238784,13.957855579588868,13.767729195238784,13.944743156433105,177500,0.0,0.0,0.0
2003-01-10 00:00:00-05:00,13.833303088009748,14.003760998154288,13.754629725454315,13.91853141784668,99400,0.0,0.0,0.0
2003-01-13 00:00:00-05:00,13.964413586900061,13.964413586900061,13.75461977252132,13.892297744750977,101900,0.0,0.0,0.0
2003-01-14 00:00:00-05:00,13.931643853351032,13.931643853351032,13.774298378710842,13.91853141784668,357900,0.0,0.0,0.0
2003-01-15 00:00:00-05:00,13.997194597707825,13.997194597707825,13.610386785019557,13.721839904785156,88000,0.0,0.0,0.0
2003-01-16 00:00:00-05:00,13.721838887870582,13.866071811390702,13.610385776364685,13.643165588378906,143400,0.0,0.0,0.0
2003-01-17 00:00:00-05:00,13.439931488701314,13.64972534113267,13.439931488701314,13.544828414916992,33300,0.0,0.0,0.0
2003-01-21 00:00:00-05:00,13.505489713152107,13.636610219793152,13.20391017198518,13.210466384887695,67100,0.0,0.0,0.0
2003-01-22 00:00:00-05:00,13.079348350499046,13.210468881924433,12.915446748364822,12.961338996887207,105300,0.0,0.0,0.0
2003-01-23 00:00:00-05:00,13.112131732701705,13.223584902448485,12.948230086042935,13.197360038757324,134400,0.0,0.0,0.0
2003-01-24 00:00:00-05:00,13.079352227003422,13.079352227003422,12.758103891194043,12.790884971618652,65000,0.0,0.0,0.0
2003-01-27 00:00:00-05:00,12.685982048412335,12.84988362203402,12.587641354333277,12.692538261413574,76600,0.0,0.0,0.0
2003-01-28 00:00:00-05:00,12.587640763261007,12.882662831644957,12.587640763261007,12.771209716796875,218800,0.0,0.0,0.0
2003-01-29 00:00:00-05:00,12.771209359952758,12.981003158400245,12.554859348995077,12.784321784973145,28000,0.0,0.0,0.0
2003-01-30 00:00:00-05:00,12.882664541444564,12.882664541444564,12.561417579650879,12.561417579650879,94800,0.0,0.0,0.0
2003-01-31 00:00:00-05:00,12.65320038925541,12.902331469725105,12.626976788951591,12.771209716796875,57700,0.0,0.0,0.0
2003-02-03 00:00:00-05:00,12.902336186774843,12.961340872117486,12.797439246270184,12.882667541503906,39400,0.0,0.0,0.0
2003-02-04 00:00:00-05:00,12.73187369110629,12.771209716796875,12.59419572548468,12.771209716796875,92600,0.0,0.0,0.0
2003-02-05 00:00:00-05:00,12.882662471686695,12.954779558829149,12.653200035708627,12.784321784973145,164400,0.0,0.0,0.0
2003-02-06 00:00:00-05:00,12.817109666946443,12.817109666946443,12.522087421054268,12.67943286895752,54500,0.0,0.0,0.0
2003-02-07 00:00:00-05:00,12.751542750948973,12.751542750948973,12.469631848157759,12.55486011505127,18300,0.0,0.0,0.0
2003-02-10 00:00:00-05:00,12.653202367978828,12.653202367978828,12.390960071582306,12.567974090576172,28900,0.0,0.0,0.0
2003-02-11 00:00:00-05:00,12.699099900049374,12.699099900049374,12.423745088702022,12.436856269836426,121400,0.0,0.0,0.0
2003-02-12 00:00:00-05:00,12.456524364528912,12.469636795551802,12.29262272815353,12.331958770751953,133600,0.0,0.0,0.0
2003-02-13 00:00:00-05:00,12.364739491903286,12.364739491903286,12.030380013278783,12.174612998962402,43700,0.0,0.0,0.0
2003-02-14 00:00:00-05:00,12.187716923916588,12.463071522941773,12.187716923916588,12.456515312194824,77600,0.0,0.0,0.0
