Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2006-11-06 00:00:00-05:00,47.631762137297144,48.01901123513301,47.56721651754163,47.967376708984375,161300,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,48.05127011248801,48.257803254223425,47.93509491250319,48.07063674926758,161900,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,47.954451750616066,48.341700696725,47.87699999173928,48.2513427734375,198000,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,48.4062554264764,48.4062554264764,47.98027801513672,47.98027801513672,588800,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,48.0835462958594,48.16099807600581,47.9350982816135,48.1093635559082,183500,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,48.03194477076145,48.41274346289305,48.03194477076145,48.28365707397461,183200,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,48.438527581515466,48.59988176409994,48.06418469612615,48.561153411865234,327100,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,48.56114215756218,48.72895184731813,48.49014593974765,48.62568283081055,442700,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,48.81933517776205,48.845152445322924,48.69670438788298,48.72897720336914,175600,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,48.645070495809485,48.76124572753906,48.52889526407991,48.76124572753906,187100,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,48.59988376762469,48.88386379226598,48.59988376762469,48.703147888183594,1527300,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,48.735420085039365,48.909680440609904,48.66442384873385,48.677330017089844,291400,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,48.85803985595703,48.935491628898816,48.7612312949528,48.85803985595703,196200,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,48.7289723091684,48.890326522112666,48.67088715609557,48.73542785644531,556800,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,48.63860831719561,48.735421817794276,48.038370522450904,48.08354949951172,274100,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,47.92219246133319,48.264262542218525,47.88346903304848,48.23844528198242,203300,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,48.40626448499317,48.76769635075636,48.39335831441871,48.76124572753906,201300,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,48.79349090476824,48.95484504461479,48.483693713779914,48.82576370239258,197400,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,48.79350166239773,48.819318921361685,48.23844290501936,48.57406234741211,246400,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,48.60632462671269,49.21301783210479,48.60632462671269,49.10329818725586,186900,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,49.2646481686861,49.400185058036506,49.090382936565824,49.3614616394043,458600,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,49.40665100942886,49.458280603767726,49.284020259079306,49.3743782043457,211200,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,49.50346244166099,49.58736977007828,49.180754068705866,49.219482421875,213000,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,49.090396757466195,49.45183348829709,49.071035042698995,49.25175094604492,197000,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,49.27756990620643,49.54864377057194,49.27756990620643,49.49055862426758,159400,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,49.471188849974105,49.529273986816406,49.187203938820396,49.529273986816406,196800,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,49.729346681613045,49.729346681613045,49.445361826547575,49.54217529296875,232800,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,49.50345728073123,49.9875197896985,49.50345728073123,49.935890197753906,712500,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,50.05208773537497,50.135990168352194,49.91009521484375,49.91009521484375,276600,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,49.98753066785776,50.1617959665267,49.86490482064802,49.916534423828125,215900,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,49.787435203180195,50.06496453297897,49.703532819431835,49.961700439453125,200000,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,50.01977858503982,50.1875882532448,49.99396133422851,49.993961334228516,370700,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,50.140666608386574,50.238028116475164,49.7966602382173,49.84858703613281,280600,0.436,0.0,0.0
2006-12-22 00:00:00-05:00,49.75772606337377,49.855082635978995,49.54353169961655,49.55651092529297,631000,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,49.511064578605335,49.91348980823535,49.511064578605335,49.874542236328125,218800,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,50.173128834570214,50.30943298339843,50.036819733729324,50.30943298339844,349200,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,50.173118591308594,50.2704751405864,50.0822491773082,50.173118591308594,185300,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,50.14068246666096,50.24453609533836,49.88754543677677,49.90701675415039,145200,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,50.23802313329266,50.35485594100774,49.62140361123632,49.952430725097656,562400,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,49.881050584341594,50.02384683985753,49.56949961959165,49.91999816894531,208700,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,49.82263546684222,49.82263546684222,49.335832762826996,49.46564483642578,278700,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,49.491586908138096,49.71226832853367,49.29037679518789,49.62139892578125,302800,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,49.64087518523767,49.75770798192093,49.309848102633254,49.62139892578125,336900,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,49.39424051625285,49.757723190372076,49.32933448759274,49.68632507324219,257700,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,49.666837753643364,50.062770877964795,49.666837753643364,49.9783935546875,370000,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,50.00436767751159,50.25101256523935,49.95893296261404,50.2055778503418,365900,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,50.20556686127379,50.3483630631285,50.186095552295676,50.32889175415039,388500,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,50.26399454898675,50.38731451146375,50.1471617226317,50.192596435546875,229100,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,50.322400347180164,50.38081922691537,50.1082060415036,50.15364074707031,274400,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,50.1081929163787,50.32887925133388,50.1081929163787,50.315895080566406,305200,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,50.3678317819753,50.3678317819753,50.00435416104502,50.07575225830078,234000,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,50.140685326331656,50.43925709778725,50.0627951003813,50.28348159790039,210000,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,50.471682851969405,50.74429105411783,50.4067768446023,50.698856353759766,806100,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,50.78974486048585,50.78974486048585,50.108219146728516,50.108219146728516,218300,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,50.238041551427166,50.27698418427207,49.939469811585155,50.179622650146484,346300,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,50.179617267294056,50.31592141964296,50.056297292509505,50.108219146728516,360400,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,50.205561404399965,50.59500239766787,50.160126704385554,50.37432098388672,211200,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,50.341870692624575,50.893584187958275,50.29643598792771,50.84814453125,197000,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,50.97148122412573,51.10778536977285,50.848156303391995,51.088314056396484,167300,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,51.172685339099196,51.19864873786426,51.0363812095916,51.159706115722656,222200,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,51.166197634458214,51.25057496549742,51.010417243600095,51.1856689453125,354900,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,51.26355857127822,51.28302988191621,51.09479895906255,51.211631774902344,362800,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,51.3868915120931,51.3933836012841,51.19866054165894,51.3674201965332,474000,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,51.3414290467674,51.3414290467674,51.04285748150046,51.218109130859375,163600,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,51.32846700898036,51.39337303150219,50.68588401558157,50.90657043457031,309000,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,50.835179004824965,50.95850393023196,50.65993222578432,50.72483825683594,196700,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,50.82219723276412,51.25707306623275,50.82219723276412,51.19865417480469,408500,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,51.354422295721555,51.72439201286366,51.334946035230864,51.659481048583984,210600,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,51.66598129272461,51.672473380579845,51.52967715983721,51.66598129272461,187400,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,51.52968154170897,51.61405888295377,51.43232002364958,51.58810043334961,289400,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,51.56862891213908,51.795807459180935,51.41934552912567,51.76984405517578,321300,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,51.58160395865492,51.743871490951165,51.484242448874745,51.66598129272461,196100,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,51.77634277270387,51.84125377324153,51.451807578071865,51.65302276611328,254400,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,51.61406285493974,51.61406285493974,51.270056423067544,51.43881607055664,450100,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,51.67245605421902,51.69841944492205,51.276523012016035,51.386863708496094,184000,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,51.08181041010493,51.08181041010493,49.11512897187459,49.50457000732422,583400,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,49.829112919067526,50.20557479215138,49.53054124621171,49.89402389526367,662700,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,49.29687347430148,50.056289275782866,48.920416569444015,49.84858703613281,671800,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,49.71877056424891,49.8031528497521,49.14759063720703,49.14759063720703,536300,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,48.55047004813113,49.34233181146228,48.55047004813113,48.589412689208984,524100,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,49.27742094112706,49.58248480511574,48.95937784871955,49.45915985107422,459700,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,49.48510584730617,49.67982886916771,49.30336700130855,49.361785888671875,253700,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,49.861572412561166,49.97191315773876,49.6343988336624,49.712284088134766,391700,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,50.10819908667503,50.10819908667503,49.63438078753088,49.84208297729492,198900,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,49.77069348107517,50.12119191533766,49.67982406686027,50.02383041381836,233300,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,49.718765175787006,49.861561380074406,48.92041178201512,48.959354400634766,301300,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,49.082695469491576,49.2449630365597,48.31679235484949,49.17356491088867,1168300,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,49.10865594054556,49.62141706407517,49.10865594054556,49.43967819213867,194900,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,49.459134306648444,49.7252553959217,49.16705477394439,49.27090835571289,278100,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,49.52403903181708,49.88102453214482,49.48509146755516,49.829097747802734,250300,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,49.751222053728675,50.173118591308594,49.751222053728675,50.173118591308594,148600,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,50.14067006729661,51.185673425377956,50.12119875473809,51.042877197265625,223200,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,51.17918028494204,51.17918028494204,50.841665986171385,50.977970123291016,173400,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,50.9520186701372,51.17919228527016,50.945526580558145,51.03639602661133,277600,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,50.96329879760742,51.12643356006998,50.57830314786516,50.96329879760742,259800,0.418,0.0,0.0
2007-03-27 00:00:00-04:00,50.93068586072407,50.96330983319425,50.69577135363141,50.813228607177734,213700,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,50.610952330224166,50.66968346278202,50.29120943045916,50.382564544677734,325900,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,50.800163174012866,50.800163174012866,50.29118352031404,50.60440444946289,231200,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,50.57178245272651,50.86542306912516,50.15415780881453,50.63703536987305,199900,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,50.67617850199706,50.8327864599029,50.3564308240729,50.57829666137695,463300,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,51.02854270106469,51.20473100137705,50.87846153403399,51.145999908447266,142300,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,51.119894617402714,51.14599677060602,50.995915612782895,51.05464172363281,181800,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,50.97635044344339,51.33524392023486,50.97635044344339,51.24388885498047,165200,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,51.34176453932548,51.45922174890221,51.296087012183264,51.3156623840332,150800,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,51.354821366550404,51.49185894843898,51.29609524157919,51.4722785949707,143400,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,51.53754295353809,51.53754295353809,51.02855824749428,51.1590690612793,194000,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,51.09380827294879,51.40049743652344,50.898044571666674,51.40049743652344,134300,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,51.55058105003241,51.60930717042022,50.898042049399095,51.58320999145508,153200,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,51.81159763666161,52.17049109985889,51.81159763666161,52.14439392089844,403400,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,52.16398805349256,52.29449390913708,52.01390183887003,52.1313591003418,324600,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,52.15746142240221,52.49677963517542,52.09873030225188,52.39237594604492,160400,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,52.072630037426116,52.43805039551308,52.040001086105924,52.30101776123047,213800,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,52.829567827857844,52.829567827857844,52.52940042285893,52.7447395324707,230500,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,52.855644067215906,52.88827299938856,52.60115432739258,52.60115432739258,295300,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,52.87523659774949,52.87523659774949,52.35973016864636,52.62727355957031,254600,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,52.85566285624684,53.20803453937249,52.69905487879472,53.1493034362793,529900,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,53.14932066113245,53.214578569824575,52.986185846361046,53.181949615478516,237400,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,53.00574988761555,53.181933242797605,52.88176587344579,53.064476013183594,300700,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,53.19495904637231,53.24716334349983,52.69903315908826,52.764286041259766,228300,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,52.731703018476416,52.86873568387818,52.13136801429342,52.77085876464844,451200,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,52.94049510134045,53.2798182194333,52.862193595994576,53.15583419799805,397500,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,53.37768487944611,53.48208851633608,53.234125522555196,53.410308837890625,764000,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,53.50819328616991,53.756156292073605,53.47556434765338,53.59954833984375,388100,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,53.645259435532246,53.84102323217775,53.63221083904662,53.74966812133789,308100,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,53.5408202314181,53.723530331963666,53.46904055213565,53.625648498535156,265800,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,53.6452218286287,53.997593428479476,53.61911967547567,53.95844268798828,240200,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,53.671326424077336,53.79531041257687,53.26022869478289,53.273277282714844,639500,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,53.50819572128142,53.78878767847113,53.42988925236431,53.78226089477539,223400,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,53.86059319127442,53.94542150608743,53.50822137989172,53.671356201171875,200900,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,53.73661422729492,54.18034118237382,53.6648345008498,53.73661422729492,227000,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,53.92583320519193,54.167274475097656,53.775751993517424,54.167274475097656,317200,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,54.06939477258844,54.27820710301457,53.99108828174914,54.147701263427734,508200,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,54.38913177561207,54.434809312453645,54.21947021942415,54.428287506103516,384000,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,54.58489048000161,54.702347703733366,54.40870215516514,54.500057220458984,525300,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,54.6501340764005,54.68928481814862,54.43479503983219,54.480472564697266,344200,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,54.65014536886073,54.800231540702484,54.434806287796505,54.53268814086914,222400,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,54.37608291264708,54.6697235082355,53.81489890369658,53.91278076171875,241200,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,53.997608431372186,54.24557148750585,53.97150627096685,54.199893951416016,150400,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,54.24555006834127,54.40868477260144,54.056313213982335,54.33038330078125,266900,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,54.08244290533213,54.72846024768674,54.05634074194096,54.695831298828125,270600,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,54.76108622611644,54.911172426499576,54.61752681144009,54.66973114013672,225000,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,54.806749232762186,55.022088297662535,54.68277020808901,54.89158248901367,331200,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,54.702354667206755,54.95031773621547,54.68930109708728,54.904640197753906,228600,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,54.78065118730567,54.78065118730567,54.349978003655075,54.53268814086914,217800,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,54.356492972152246,54.363014776722295,53.932341686691046,54.01716995239258,243800,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,54.08896935113071,54.08896935113071,53.11668741868875,53.1623649597168,358900,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,53.01226931463094,53.769216977835214,53.01226931463094,53.69743728637695,343600,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,53.60607884830492,54.075907716119715,53.60607884830492,53.906246185302734,227300,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,53.573472175233995,53.91279537790702,53.181949615478516,53.181949615478516,221500,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,53.42988359389838,54.121578216552734,53.42988359389838,54.121578216552734,370000,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,54.22599738274873,54.54574014287157,54.13464230842792,54.32387924194336,234800,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,54.78066160475798,54.9372745908479,54.637107168560426,54.66973114013672,715900,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,54.82633837351352,54.87854270147296,54.53922452669411,54.56532669067383,163700,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,54.46744683655839,54.81329180975378,54.44134467161246,54.79371643066406,268500,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,54.81981120057097,54.943790244241036,53.92583084106445,53.92583084106445,234300,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,53.99761583713289,54.29778325524512,53.59303976307967,54.252105712890625,356300,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,54.14118800588114,54.173811984690104,53.495175475096794,53.612632751464844,305300,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,53.671358085423854,54.030256696231994,53.181953604401755,53.384239196777344,245000,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,53.625672294943605,53.684398433974344,52.9731330871582,52.9731330871582,421900,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,52.79042916195496,53.677882987997386,52.75780020630707,53.671356201171875,526700,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,53.697458369994266,53.97805046173532,53.59304969470473,53.671356201171875,457200,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,53.86551257229067,54.09508936938639,53.189893705982044,53.59001541137695,615400,0.426,0.0,0.0
2007-07-02 00:00:00-04:00,53.924552670729604,54.24596023559571,53.75400773646612,54.2459602355957,621900,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,54.37711768697319,54.5345409902616,54.3115250609694,54.46894836425781,308500,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,54.42303475436851,54.46895009446933,54.11474389752158,54.27216720581055,409700,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,54.311544590866184,54.55423789478998,54.1541162265715,54.475528717041016,145900,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,54.57392116550379,54.59360346649478,54.34434436459821,54.52145004272461,183700,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,54.24593038275603,54.25249114703243,53.60967637105664,53.6949462890625,245800,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,53.530968068834255,54.003243060461834,53.51129077824934,53.97700500488281,370100,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,54.25250850112662,55.06586837768554,54.24594773475158,55.06586837768555,296900,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,54.98714335325704,55.36102685851782,54.9609052997163,55.21015930175781,385300,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,55.144554138183594,55.42004613115869,55.078961521436554,55.144554138183594,381000,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,55.26264305001112,55.37415103967973,55.09865894600515,55.12489700317383,166500,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,54.90186855925943,55.03305882727641,54.396799789485826,54.855953216552734,459400,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,55.17080362632943,55.256073545343106,54.895311576226554,55.059295654296875,360400,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,54.92810126362398,54.960900078533335,54.12785822204254,54.34431838989258,321700,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,54.67883141567551,54.82313815235966,54.541085440948386,54.57387924194336,133500,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,54.140982685298475,54.331204812414214,53.27514697134911,53.48504638671875,346300,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,53.839274509137034,53.950782524240836,53.05214762772461,53.59001541137695,314900,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,52.86848595392765,53.130861579893306,51.60252818771227,52.291263580322266,652000,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,52.22564782378474,52.57329324754457,51.28765875383057,51.34012985229492,680600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,51.61562239220981,52.2125217459491,51.32700885602157,52.04197692871094,607700,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,52.448659738064094,52.69791370097201,51.39916278319363,51.5237922668457,444100,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,51.484433245338444,51.85176093679879,50.782581680043165,51.70089340209961,2185500,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,52.00919285973581,52.17973770890992,51.635309347113754,52.12070083618164,403900,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,52.06167849209157,52.160064957309146,50.480869225622136,50.59893798828125,611300,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,50.87441389068762,51.80584716796875,50.06105434284439,51.80584716796875,1297500,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,51.44510119727611,52.645466223713534,51.386064308494724,52.1403923034668,664900,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,52.297803988944075,53.16363971450321,52.107581859277694,52.90126419067383,339800,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,51.8058660938099,52.415887228645786,51.044977364595994,51.208961486816406,861200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,50.507109643888946,51.556607025219975,50.251294813576955,51.208961486816406,315400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,51.76648998562632,51.81240532502303,51.22862243652344,51.22862243652344,210300,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,51.44508954256611,51.44508954256611,50.251285552978516,50.251285552978516,227700,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,50.179142375303044,50.85475617128639,49.44449169188513,49.58879852294922,892500,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,49.01157043953816,50.37591940355904,48.322835192051315,50.257850646972656,811500,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,51.75338215255361,51.81897479064961,50.38247249567883,51.35982131958008,578100,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,51.556589427236744,51.556589427236744,50.73010833211988,51.19582748413086,831500,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,51.097460408550006,51.79275157957021,51.097460408550006,51.43854522705078,846200,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,51.9501478033252,52.127253389213564,51.56314782683696,52.06166076660156,338500,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,52.42243432468712,52.42243432468712,51.69434454203334,51.99607467651367,341100,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,51.989533736561135,52.58643341064453,51.89770301747138,52.58643341064453,355200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,52.40277118999343,52.448686548852706,52.01577102309366,52.081363677978516,264400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,51.72057033110349,51.72057033110349,50.631718800084634,50.7825813293457,495300,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,51.09089618113405,51.8714622572106,50.80884327162393,51.766510009765625,392800,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,51.33358002563344,51.90424144591188,51.28766468142256,51.504119873046875,991900,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,52.10758431135153,52.44866900530264,51.79273266706064,52.12070083618164,318700,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,52.01576206030418,52.94719061061229,52.00920129462654,52.573307037353516,1726000,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,52.160043395233764,52.2715563503795,51.74024463584968,51.94358825683594,344700,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,52.04854847019968,52.25844790242134,51.71401952983487,52.219093322753906,208300,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,51.504112209734075,51.74024966036853,51.13022874696226,51.33357238769531,258800,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,51.517245793189915,51.609076489438216,50.75635716210671,51.30734634399414,337200,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,51.431971284963225,51.937040069379655,51.431971284963225,51.8911247253418,250500,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,51.74025120868901,52.09445739524026,51.63530400770897,51.93047332763672,196600,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,52.04855821358618,53.88518234263598,52.04855821358618,52.35028839111328,451400,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,52.0157648897109,52.442119598388665,51.956728004196655,52.44211959838867,254100,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,52.19940900185407,52.27156239112371,51.92391697249537,52.07477951049805,278300,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,52.383076848839806,53.78021946042086,52.186293943818406,53.721187591552734,1023900,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,54.12786152782261,54.4689512078839,53.86549101011005,54.04915237426758,213000,0.0,0.0,0.0
