Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2008-08-21 00:00:00-04:00,49.793625412529,49.9247816726034,49.40786755146466,49.608463287353516,113900,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,49.84764736735985,50.45714569091797,49.84764736735985,50.45714569091797,230200,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,50.295105130864165,50.295105130864165,49.1455455625698,49.35385513305664,184100,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,49.461890729164374,49.66248653526555,49.05298819510419,49.49275207519531,60900,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,49.62388758283431,50.28739152891235,49.5621649166416,50.086795806884766,144500,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,50.341393419410686,51.02804183959961,50.264243035854044,51.02804183959961,170900,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,50.866035796370944,50.912324859756325,50.3259771028805,50.518856048583984,1905100,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,51.22091808086074,51.58353133955725,50.025066596163335,50.46483612060547,130800,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,50.44940634773038,50.950892682212604,50.16394344688429,50.580562591552734,133800,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,50.14851366024075,50.22566404247867,48.83693656050708,49.04524612426758,157200,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,48.968098792737415,49.238128090491365,47.94198157507516,49.06839370727539,180400,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,50.526563122312496,51.1129167207539,49.238133275774935,49.924781799316406,131000,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,49.955634440596256,50.17165786395329,48.134857177734375,48.134857177734375,119300,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,48.56692351786914,49.01440118203989,47.9111332771904,48.61321258544922,213000,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,48.38174018289001,48.983524322509766,47.579363292129216,48.983524322509766,137800,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,48.66720827437018,49.3615705886555,48.4126066989632,49.0915412902832,174700,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,47.88797429768569,48.66720672201653,47.02387762735808,47.13188934326172,292600,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,46.4375195957566,48.27372741699219,46.29093270171653,48.27372741699219,377400,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,47.7105390667816,47.764544939458396,45.97462844848633,45.97462844848633,334800,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,47.301626622919905,48.71349876370463,45.44998784411183,48.4511833190918,224900,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,57.44705744328732,57.86367662130442,49.90163495366083,50.742584228515625,258400,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,50.92003637115555,50.92003637115555,48.62091993059948,48.89094924926758,141100,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,48.713491374059544,49.014381967774725,47.833964117631076,47.887969970703125,321900,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,48.01141529024264,48.088568615869356,47.185893836176554,47.3787727355957,351100,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,47.41734282857564,48.2351503336981,47.31704793069221,47.8031005859375,201300,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,46.69212972206118,47.648807525634766,46.67669905515209,47.648807525634766,186100,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,46.985300597073106,47.062450978815406,44.18469818197113,44.284996032714844,220000,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,44.84820053129832,46.69212225720771,44.28499452310286,46.020904541015625,355500,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,45.62743393058531,45.62743393058531,44.88677963142641,45.25710678100586,313800,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,45.20310921854794,45.20310921854794,42.79598083294559,43.019718170166016,301100,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,43.48261592759049,44.1692642813303,41.715844649993706,41.823856353759766,302700,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,40.72831162961006,40.79774815542444,38.02800687053766,40.257686614990234,565100,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,40.08024073764155,40.61258550493686,37.76569366455078,37.76569366455078,337100,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,36.3692434433881,38.35203821981358,36.106928032264584,36.955596923828125,370100,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,37.711692963119546,37.92771644438293,34.039276123046875,34.039276123046875,356000,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,32.18762757590237,35.5977246704725,31.632135474557778,34.88793182373047,516400,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,36.77814229148086,38.34432075008691,36.191791809327,38.23630905151367,515600,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,40.442852260245466,40.442852260245466,36.49269263399998,37.51109313964844,563600,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,36.9401821726512,36.9401821726512,33.838687896728516,33.838687896728516,418200,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,34.23986376685363,35.72117233276367,32.4962368314112,35.72117233276367,329600,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,34.62562189479126,36.95559942339948,34.30158380355774,35.15796661376953,312300,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,35.86778048481989,36.83217549422665,35.458874999523424,36.67787170410156,288500,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,36.33068134316007,36.724153130060266,35.59002683658359,35.76747512817383,257700,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,34.795342521446074,35.11166371007385,32.99771321332166,34.01611328125,431200,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,34.02384743995053,34.15500666344434,31.238677723762688,32.696842193603516,268100,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,31.15380975648849,32.26479148208135,29.78050959025504,31.63214874267578,363300,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,31.146083696656465,31.894454764410366,30.042816162109375,30.042816162109375,268400,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,30.876060416222245,32.72769643525342,29.67249479652773,32.334224700927734,396200,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,32.457669050560895,34.20901024707104,32.17220903232243,32.96686935424805,307800,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,33.94669653183921,34.55619474409562,33.44521006492458,34.525333404541016,285700,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,34.664199647455824,36.1840864748841,34.093276750781136,35.96034622192383,702500,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,35.88318506277002,36.40781584483706,35.75202883880231,35.97576904296875,628700,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,36.72414417344603,36.924739892824526,35.875478126194864,36.53126525878906,423100,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,36.346114751836105,36.44641264354403,34.57934262321767,34.733646392822266,237900,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,34.51761162209471,34.718204396980525,33.20603442292238,33.260040283203125,356500,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,33.568654586763394,34.1087162904651,33.02859582616121,33.877262115478516,296800,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,34.687333016388386,34.70276367815564,32.84341161011924,33.159732818603516,242300,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,32.77398580148089,33.26775536681338,32.06419278709013,32.457664489746094,395900,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,31.786445993831368,31.994755576600475,30.40543224682436,30.474868774414062,221000,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,30.644601734623194,32.94371795654297,29.03213395181823,32.94371795654297,368600,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,32.21078864226038,32.619691125148705,30.62146483776115,30.783485412597656,279500,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,30.474875435386767,31.2232467359716,30.227990604016394,30.336002349853516,286500,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,30.328276020052602,30.760322825808412,29.039843576792496,30.19711685180664,217900,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,30.212557810998824,30.320569549245487,27.78228192805241,27.882579803466797,475200,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,27.589394695350975,28.152603635191568,25.76862047468042,25.80719566345215,468800,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,26.36268699142107,27.311653782022404,25.058826669521746,27.265361785888672,542400,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,27.604829301160102,29.495043251860093,27.327083193387214,29.209583282470703,466200,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,29.741942912145134,29.772804260253906,28.661822216239432,29.772804260253906,9288100,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,29.25588280359127,31.508710861206055,28.87784164408005,31.508710861206055,761300,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,31.11523017256627,31.855884552001953,31.02264616781265,31.855884552001953,109700,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,31.315817785343494,31.462404687317296,28.083168536228072,28.152605056762695,324600,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,28.823819773125546,29.765069632173905,28.33776418031063,29.757352828979492,458100,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,29.117012209787347,30.70633312653573,28.962708436669143,30.606035232543945,416300,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,30.11996534886965,31.107504231423402,29.008981162898657,29.626195907592773,400400,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,29.217296535744165,30.922348341159896,28.39177503432914,30.86833953857422,470800,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,31.63985014650556,32.41908246900978,31.5009800607039,32.21848678588867,394800,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,31.925320160280247,32.95915130532476,31.061220466175207,31.323535919189453,630300,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,31.747876074822443,32.40366332195568,31.43926858023081,32.04104995727539,479200,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,31.77102751963397,32.12592415546402,30.173989715298934,30.55974769592285,418800,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,29.734224801686707,31.555002876760373,29.50277061011457,31.508710861206055,504100,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,31.693872187604466,31.825028467996997,30.011967417362975,30.521167755126953,378700,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,32.411373138427734,32.496240335999886,30.97635641410354,32.411373138427734,589600,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,32.40365941664752,33.20603645140346,31.963895702869497,32.7894172668457,449900,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,32.86657438383784,33.17518190437412,31.77873714144165,32.295654296875,443500,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,32.77399403077115,33.32176959591031,32.30336887592501,32.62740707397461,545300,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,32.665965563924715,32.67367942376703,30.96091705826767,31.832727432250977,543900,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,32.04874760737035,32.2570571002454,31.2077957775107,31.416105270385742,488300,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,31.506046247117105,31.703254855845298,31.151073158738004,31.616485595703125,319800,0.894,0.0,0.0
2008-12-26 00:00:00-05:00,31.93990308294093,32.13711166381836,31.49026475010938,32.13711166381836,454700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,31.95568911280734,32.08190253156427,31.040641074528324,31.55338478088379,612500,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,31.845245922570623,32.60252928197892,31.655927339592015,32.53942108154297,536900,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,32.5709682145484,33.89621004857642,32.523637074345984,33.501792907714844,370300,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,33.71478928589474,34.42473856054729,33.28881791560424,34.25119400024414,353500,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,34.266952373521036,34.440496839227244,33.52544939951295,34.19595718383789,349000,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,34.566730461122816,35.23723863893962,34.32219066222377,34.90592956542969,470800,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,34.29852595776983,34.33796708353442,33.399255050011035,33.73056411743164,331400,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,33.61222552365355,34.03819671106712,33.383462884950305,33.99875259399414,358500,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,34.101321219254245,34.10921125080839,32.7366376494262,32.75241470336914,325000,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,32.752410228954,32.783964332529166,31.640153655831323,31.83736228942871,504400,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,31.782142204726096,32.35010098915723,31.592820603805876,32.17655944824219,489800,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,31.577034218138856,31.71902462456252,30.71720476109062,30.84341812133789,492500,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,30.851301786117645,31.648022894141505,29.81792804341991,31.293046951293945,514100,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,31.93990401692145,32.20021778652635,30.67776725690025,31.648033142089844,777800,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,31.348285124484793,31.458721475732638,29.549740374049573,29.56551742553711,963700,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,30.046706474649675,31.064303710291743,29.39197238981855,30.97753143310547,572400,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,30.283357416115223,30.859206267446652,29.581295159138072,30.141366958618164,580500,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,29.384074820278425,30.748757665597076,29.249974446705288,30.314899444580078,750300,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,30.346464043279536,31.293063031747444,30.15714244008708,30.614667892456055,596500,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,30.772437096618578,31.166854405265735,30.49634618423167,30.99331283569336,305500,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,31.49027301278951,32.32643869840902,31.474498970244827,32.1844482421875,390100,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,31.80581174400487,31.80581174400487,30.843432541454412,30.87498664855957,329200,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,31.12740586618154,31.277286333653347,29.991485370989427,30.267576217651367,378300,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,29.754827206541623,30.559438457579798,29.644390899192718,30.307008743286133,316200,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,30.630445106209454,30.79609962915489,30.101924425981146,30.575223922729492,317900,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,30.606781921749374,31.19840787259182,30.212364621187746,30.417463302612305,389500,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,30.188689001407944,31.190508922820968,29.991480426543113,30.772424697875977,397600,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,30.859208989519242,32.06612798470586,30.732995572740307,31.94780158996582,413500,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,31.85314111428948,32.07401383328043,31.482387899556002,31.845251083374023,272400,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,31.60860452680605,32.034575964615215,30.267585005461694,30.370134353637695,545200,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,30.62254703391115,30.748760400508605,30.015144266797144,30.47266960144043,427100,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,30.062470437533307,30.717201228148376,29.58128111657092,30.63831901550293,581700,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,30.630442342190044,30.98541542813696,30.267576217651367,30.267576217651367,227400,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,29.17899504053399,29.494527095175354,28.997560422887613,29.107999801635742,330100,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,29.35252420575192,29.360414234051774,28.484807660942785,28.689903259277344,224700,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,28.934442376519254,29.084319810281247,28.121944010120785,28.177162170410156,378000,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,27.609198413215584,28.153492955777143,27.159563136933464,27.845848083496094,720600,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,27.916850739186337,28.08250525169542,26.7257120422189,26.86770248413086,280600,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,27.001800038195682,28.00362004601188,26.82036849477194,27.853742599487305,250300,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,27.656534989164285,27.916848774910356,26.883477642684213,27.285781860351562,304100,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,27.59343515977421,27.774866764649243,26.757269363720933,26.883485794067383,134800,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,26.489051292076056,27.16744611009064,26.31550682210122,26.631038665771484,288300,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,25.98420316415433,26.086752475213633,24.98238465389464,25.077045440673828,487200,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,25.36102864400527,25.400469764474586,24.477533402418914,24.68263053894043,333300,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,25.077051760941686,25.652900637283892,24.729964128049687,25.242706298828125,163300,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,24.793069684417517,25.029719443166943,23.84646764025487,23.972681045532227,449000,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,24.090998390354272,24.46174994117475,23.317939692360174,23.988449096679688,466500,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,23.633474085495507,24.28031945289275,23.396824405542297,23.546703338623047,216000,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,24.10678155640719,25.203262518953494,23.964791107690232,25.084936141967773,191800,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,25.329464366740762,25.88953587619975,25.006042494177912,25.219026565551758,240700,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,25.0928240401925,26.820371948763565,24.86406282654175,26.69415855407715,141700,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,26.938705001463596,27.128023635846947,26.544287669138594,26.99392318725586,198800,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,27.333116330682504,27.54609899529555,26.50483770738048,26.512727737426758,356700,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,26.599496795060727,27.7038631439209,26.339179999991515,27.7038631439209,434900,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,27.680193662034814,28.847667978668667,27.333107678980582,28.721454620361328,323400,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,29.13166293534636,29.186881118350556,28.311274203333596,28.398046493530273,468600,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,28.579468585798914,28.70568196340374,27.364662945624772,27.522430419921875,215500,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,28.391473986767608,29.77276611328125,28.131000311927078,29.77276611328125,276600,0.021,0.0,0.0
2009-03-24 00:00:00-04:00,29.385990092805017,29.606995772514495,28.675613403320312,28.675613403320312,748300,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,29.093937456743202,29.875351874916902,28.162552364251347,29.449127197265625,376700,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,29.828011023894124,30.64099896247978,29.543859081210183,30.554174423217773,331800,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,30.104262546118278,30.325268233046355,29.66225117226212,29.71750259399414,381200,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,29.94640770779312,29.94640770779312,28.186247510186025,28.730873107910156,212600,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,29.086056220608345,29.73328982202324,28.683509667914507,28.896623611450195,160200,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,28.565114103847336,29.63068389892578,28.336216602069527,29.63068389892578,264300,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,30.601529486356934,31.414517302797705,30.30948581624331,31.00407600402832,217200,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,31.01986780364706,31.54081203811525,30.704145758774473,31.517133712768555,151400,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,31.14614171140241,31.248752755094603,30.554159784754475,31.075103759765625,188400,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,30.562070697784964,30.71993021944869,29.914837023836107,29.99376678466797,194200,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,30.21477104845387,30.585747530399818,29.94640565936095,30.554174423217773,183600,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,31.42241149501801,32.401153564453125,31.256654215811,32.401153564453125,191100,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,32.10121870850664,32.68530911407896,31.72235047690989,32.448516845703125,274200,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,32.030181100845034,32.44061939305089,31.556593592106516,31.611845016479492,664800,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,31.414517923086464,32.124897687094126,31.319801624877723,32.05385971069336,327000,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,32.448496784907036,33.26148417440508,31.967017763989677,33.048370361328125,373100,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,33.10364041097322,33.750873980916204,32.76423707417667,33.395687103271484,1920100,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,32.77213126938645,32.95367209566209,31.572380450933743,31.635526657104492,380200,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,31.46976963043564,32.78791809082031,31.327693676358805,32.78791809082031,285500,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,32.26698712859978,33.70353079769358,32.12491111640562,32.827396392822266,451200,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,32.96945910837309,33.04838885621374,32.2117226895861,32.74055862426758,341300,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,33.07998606237745,33.97190731553469,32.811620508815935,33.58514404296875,279600,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,33.13520382578775,33.695612702316076,32.74844395758269,33.15888214111328,366300,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,32.803701596353555,33.71930043150608,32.6537308748782,33.17467498779297,261400,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,33.65615041701395,34.816436132430475,33.53775582034417,34.38231658935547,623000,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,35.02955038474326,35.36105887204566,34.28759765625,34.28759765625,341300,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,34.38231476710561,34.82432605547501,34.177092659526046,34.54806900024414,175400,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,34.816442617657835,35.897795792407614,34.7532964122241,35.8899040222168,304300,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,35.763609688937706,35.9135773896904,35.21898428061861,35.73203659057617,269800,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,36.213528635282266,36.31613672485424,35.242678098944445,35.968841552734375,473500,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,36.568719896581044,36.82129876005034,34.77698651379864,35.092708587646484,723600,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,35.803084293198665,36.32402851393136,35.234780412044024,36.300350189208984,475200,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,36.64764389867804,36.64764389867804,35.26635213901511,35.661006927490234,308200,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,35.78727961934591,36.05564487056633,34.453348141472,35.04533004760742,334400,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,34.46913595697311,34.55596046241251,33.32463987174776,33.38778305053711,2555100,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,33.44304000236628,34.41389024855183,33.214142553980174,33.97977066040039,343700,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,33.79823154079695,34.29549735403519,33.427255123351955,33.73508834838867,241100,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,34.15342243484964,35.116380988602785,34.06659790807166,34.98219680786133,362800,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,34.990100494409155,35.47947166600873,34.65069708206399,35.092708587646484,559600,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,35.40052553720784,36.031975468693076,34.73750551792948,34.879581451416016,242500,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,34.38231144588708,34.62699538231988,33.78243473965177,34.39809799194336,259000,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,34.55596463248354,34.60332428052275,34.00345046024143,34.16920471191406,195500,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,33.75087213416589,35.55839157104492,33.72719381321235,35.55839157104492,596600,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,35.36107006765934,35.75572487424254,34.816447518526324,34.88748550415039,308700,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,35.13216652030632,35.353175240352954,34.216567568618736,35.021663665771484,461400,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,35.171632584024636,36.221412658691406,34.95062387542889,36.221412658691406,217200,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,36.47397490741562,37.21592743154543,36.33189902028333,36.99491882324219,340500,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,36.94758407436663,37.515884948352635,36.7423618888067,37.36591720581055,460700,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,36.9870318462923,37.09753465926589,36.497660955562445,36.947566986083984,258000,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,37.20805394489161,37.586922190379426,36.718682837508666,37.5632438659668,234700,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,37.9815769891347,38.02893664893712,37.25541360469403,37.5632438659668,419000,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,37.36591227817235,37.57113142569174,36.73446527313944,37.20804977416992,195800,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,37.41328048706055,37.650072791717385,37.160701627296255,37.41328048706055,212900,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,37.807919922917144,37.807919922917144,36.63184764003738,37.2869758605957,292800,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,37.29488463253612,37.807937159914445,37.17648696899414,37.17648696899414,323600,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,36.9870473722078,37.342237285130985,36.76604165348986,37.23173141479492,154300,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,36.750243353789415,36.83706485055061,35.96093402668808,36.24508285522461,257100,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,36.52923793813147,36.67131387050259,35.54260119165233,35.68467712402344,284800,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,35.62943016623679,36.11090944053352,35.1795239944132,35.739933013916016,236400,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,35.63730843672402,35.976711603624274,35.361048434539306,35.88199234008789,283700,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,36.23719590850289,36.41084494708328,35.8662195118908,36.071441650390625,109800,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,35.80307368844066,35.80307368844066,34.51649856567383,34.51649856567383,280700,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,34.83223461700452,34.990097144302766,34.30339560220199,34.41389846801758,237500,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,34.76119098779744,35.29002690578152,34.66647168020706,34.7769775390625,156800,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,34.50861576747677,35.86622619628906,34.50861576747677,35.86622619628906,274800,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,35.62942614818931,36.284554401230594,35.51892331297185,36.03986740112305,222200,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,36.25298709734549,36.473992803108096,35.69257805146064,36.20562744140625,235500,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,36.3398128177346,36.529245425740896,35.91358493325489,36.11091232299805,150800,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,36.395066639415255,36.93968918697039,36.339815207531856,36.83707809448242,286900,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,36.1503711387561,36.15826591916953,35.353169942660855,35.66889190673828,232300,0.0,0.0,0.0
